regime,entry_date,exit_date,bars_held,pure_entry_equity,pure_exit_equity,pure_net_pnl_pct,tax15_entry_equity,tax15_exit_equity,tax15_tax_paid,tax15_net_pnl_pct
-1 short/cash,2022-08-08,2022-08-10,2,3.858633988656658,3.852846037673673,-0.0015000000000000568,2.9363388748866175,2.9319343665742874,0.0,-0.0015000000000000568
+1 long,2022-08-10,2022-08-22,8,3.852846037673673,3.7105019770588097,-0.03694517227602734,2.9319343665742874,2.8236135462991947,0.0,-0.03694517227602756
-1 short/cash,2022-08-22,2023-01-23,105,3.7105019770588097,3.7049362240932213,-0.0015000000000000568,2.8236135462991947,2.8193781259797457,0.0,-0.0015000000000000568
+1 long,2023-01-23,2023-01-24,1,3.7049362240932213,3.691825409237654,-0.003538742386524074,2.8193781259797457,2.8094010731017023,0.0,-0.003538742386524074
-1 short/cash,2023-01-24,2023-01-26,2,3.691825409237654,3.6862876711237975,-0.0015000000000000568,2.8094010731017023,2.80518697149205,0.0,-0.0014999999999999458
+1 long,2023-01-26,2023-03-01,23,3.6862876711237975,3.653906045464278,-0.00878434581033316,2.80518697149205,2.7805452390718224,0.0,-0.00878434581033316
-1 short/cash,2023-03-01,2023-03-02,1,3.653906045464278,3.6484251863960817,-0.0015000000000000568,2.7805452390718224,2.7763744212132146,0.0,-0.0014999999999999458
+1 long,2023-03-02,2023-03-10,6,3.6484251863960817,3.5801708317276875,-0.01870789482621016,2.7763744212132146,2.7244343005429776,0.0,-0.01870789482621016
-1 short/cash,2023-03-10,2023-03-14,2,3.5801708317276875,3.5748005754800958,-0.0015000000000000568,2.7244343005429776,2.720347649092163,0.0,-0.0015000000000000568
+1 long,2023-03-14,2023-10-25,156,3.5748005754800958,4.223662801742496,0.18151004862005715,2.720347649092163,3.1394404398137654,0.07478982807067791,0.15405854132704788
-1 short/cash,2023-10-25,2023-10-31,4,4.223662801742496,4.2173273075398825,-0.0015000000000000568,3.1394404398137654,3.1347312791540447,0.0,-0.0015000000000000568
+1 long,2023-10-31,2024-08-05,190,4.2173273075398825,5.253550705938308,0.2457061837590433,3.1347312791540447,3.7887153953706174,0.116413363539775,0.20862525619518513
-1 short/cash,2024-08-05,2024-08-08,3,5.253550705938308,5.245670379879401,-0.0014999999999999458,3.7887153953706174,3.7830323222775615,0.0,-0.0015000000000000568
+1 long,2024-08-08,2024-09-06,20,5.245670379879401,5.245049485535201,-0.00011836320226710217,3.7830323222775615,3.7818005339580956,0.0007851942909571363,-0.00032560872192710644
-1 short/cash,2024-09-06,2024-09-09,1,5.245049485535201,5.237181911306898,-0.0015000000000000568,3.7818005339580956,3.7761278331571586,0.0,-0.0014999999999999458
+1 long,2024-09-09,2025-03-03,119,5.237181911306898,5.736552670820865,0.09535104336090416,3.7761278331571586,4.081327273837023,0.05494069912449857,0.08082338685676649
